sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
1961,30.8891151,rest_after_x,0.0792324684104307,-1.97659951578925,-0.0428681216465018,0.00188444652031763,-0.00428651720379885,-0.00458827650630546,0.000490938813638528,-0.00307459131247079,-0.00235782344698739,0.00336333489023823,-0.00373194768799628,-0.00720527790751984,0.00179906585707613,-0.00605301261092947,-0.00420172816440916,-0.0147847338964033,-0.00222631371319183,-0.0433433671678271,0.0745324613695559
1962,30.9051409,rest_after_x,0.0785384943249112,-1.97629023397332,-0.0403576010663782,0.0011511131869843,-0.00391985053713218,-0.0019216098396388,-0.000609061186361462,-0.00467459131247079,-0.00155782344698739,0.00196333489023822,-0.00503194768799628,-0.000805277907519842,0.00209906585707613,-0.00205301261092947,-0.00340172816440916,-0.0169764728188424,-0.000667085056882369,-0.0293183378548699,0.1187039734916
1963,30.9210721,rest_after_x,0.0764826138249258,-1.97847083000855,-0.0398858753448947,-0.00138222014634904,-0.00675318387046551,-0.00115494317297213,-0.00320906118636147,-0.00657459131247079,0.000542176553012612,0.000163334890238225,-0.00763194768799628,-0.00140527790751984,-0.00110093414292387,-0.00605301261092947,-0.00260172816440916,-0.0137619614384704,-0.00217806434886172,-0.0306597187210481,0.115072718582492
1964,30.9418464,rest_after_x,0.0763319136832523,-1.97828619547069,-0.0407901235325389,-0.00048222014634904,-0.00648651720379885,-0.000954943172972131,-0.00370906118636147,-0.00997459131247079,-0.00315782344698739,0.00416333489023822,-0.00293194768799628,0.000194722092480157,-0.00190093414292387,-0.00655301261092947,9.82718355908383e-05,-0.00378020469249578,-0.00214997098053798,-0.0356239150641022,0.0953219206957484
1965,30.9573815,rest_after_x,0.0761226398928191,-1.97578999295156,-0.0421667984496741,-0.000782220146349039,-0.00318651720379885,-0.00268827650630546,0.000190938813638533,0.000125408687529215,0.00194217655301261,0.000663334890238221,-0.00393194768799628,-0.00480527790751984,-0.00320093414292387,-0.00575301261092948,-0.00520172816440916,-0.00475828316907965,-0.00135347883189693,-0.0323036590124694,0.073648912846089
1966,30.9730877,rest_after_x,0.0773017082022166,-1.9764296731989,-0.0422432365851289,0.00115111318698429,-0.00398651720379885,-0.0010216098396388,0.00399093881363853,-0.00387459131247079,-0.000457823446987388,-0.000436665109761775,-0.00393194768799628,-0.00450527790751984,-0.000100934142923873,-0.00415301261092947,0.00189827183559084,0.00977311156732172,-0.00142151594389639,-0.0317211315003748,0.0952219792248941
1967,30.9889772,rest_after_x,0.0760694275760994,-1.97687518925421,-0.04208526659761,-0.00071555347968237,-0.00455318387046551,-0.000488276506305464,-0.000609061186361462,-0.00417459131247079,-0.00285782344698739,-0.000136665109761777,-0.00583194768799628,0.00239472209248016,-0.00140093414292387,-0.00365301261092947,-0.00100172816440916,0.0159862349272295,-0.00155956526406668,-0.0257876287129614,0.0860456009408998
1968,31.0042247,rest_after_x,0.0764100354558518,-1.97789611994264,-0.0428944938139171,-0.000348886813015707,-0.00585318387046551,-0.00128827650630546,-9.06118636147257e-06,-0.00917459131247079,-0.00205782344698739,-0.00203666510976178,-0.00583194768799628,0.00129472209248016,0.000999065857076127,-0.00255301261092947,-0.00310172816440916,0.0273342793472085,-0.00263004791870121,-0.0315786499906683,0.0773768746112053
1969,31.0200609,rest_after_x,0.0771234786238892,-1.97812311938887,-0.0427976505215832,0.000451113186984295,-0.00611985053713218,-0.00105494317297213,-0.00190906118636146,-0.00707459131247079,-0.00345782344698739,0.00116333489023822,-0.00663194768799628,0.000794722092480157,0.00209906585707613,-0.00465301261092947,-0.000501728164409162,0.0244416694450078,-0.00315194071942006,-0.0384366496883529,0.0874215163469663
1970,31.0367232,rest_after_x,0.0739820670689794,-1.97721322146179,-0.0431656535065354,-0.000948886813015703,-0.00498651720379885,-0.0012216098396388,-0.00110906118636146,-0.00627459131247079,0.000842176553012611,-0.000936665109761776,-0.00503194768799628,-0.00400527790751984,-0.000800934142923872,-0.00365301261092947,-0.000501728164409162,0.0253185400387095,-0.00302648376377927,-0.0617048446485407,0.111553504234097
1971,31.0683232,rest_after_x,0.0749133539291545,-1.97817592151619,-0.0451810503391217,0.000117779853650962,-0.00621985053713218,-0.00345494317297213,-0.00160906118636146,-0.00817459131247079,-0.00185782344698739,0.000663334890238221,-0.00663194768799628,-0.00720527790751984,0.00129906585707613,-0.00385301261092947,-0.00130172816440916,0.0189215077441239,-0.00377091799846974,-0.0613048500250275,0.0950338175848895
1972,31.0842063,rest_after_x,0.075520507125324,-1.97721808510727,-0.0435884217180986,0.000817779853650962,-0.00498651720379885,-0.0011216098396388,0.00129093881363854,-0.00367459131247079,4.21765530126111e-05,-0.000136665109761777,-0.00423194768799628,-0.00240527790751984,0.00129906585707613,-0.00705301261092947,-0.00100172816440916,0.0275564781928712,-0.00231844558167827,-0.0606321582469655,0.0900248266085992
1973,31.1003261,rest_after_x,0.0749730846994465,-1.97728026797891,-0.0447530802723469,8.44465203176254e-05,-0.00505318387046551,-0.00235494317297213,0.000490938813638528,-0.00387459131247079,0.00194217655301261,0.00196333489023822,-0.00713194768799628,-0.00640527790751984,-0.00220093414292387,-0.00415301261092947,-0.00260172816440916,0.0214647419666087,-0.00240275428949272,-0.0537008793064446,0.0663571184034251
1974,31.1158495,rest_after_x,0.0757893962997524,-1.97878064488668,-0.0418192817416322,0.000784446520317626,-0.00701985053713218,0.000278390160361203,0.000990938813638528,-0.00707459131247079,0.000842176553012611,0.000663334890238221,-0.00613194768799628,0.000494722092480158,0.000699065857076128,-0.00785301261092947,-0.000501728164409162,0.0102536555224355,-0.00258383211580376,-0.0434713399811472,0.106769806702445
1975,31.13208,rest_after_x,0.0772993587738479,-1.97777620411598,-0.0427535632471037,0.00258444652031763,-0.00568651720379885,-0.00148827650630546,0.00259093881363853,-0.00497459131247079,-0.00105782344698739,0.00416333489023822,-0.00583194768799628,-0.00270527790751984,0.000999065857076127,-0.00625301261092948,-0.000701728164409162,-0.0160256653935289,-0.0020868425905912,-0.0304792133444886,0.149601993140342
1976,31.1479779,rest_after_x,0.0759489985944152,-1.97515767364301,-0.0442966022604247,0.000917779853650962,-0.00235318387046551,-0.0034216098396388,0.00129093881363854,0.000325408687529213,-0.00555782344698739,0.00176333489023822,-0.00133194768799628,-0.00320527790751984,-0.000300934142923873,-0.00605301261092947,-0.00150172816440916,-0.0304580529317655,0.00197950308323325,-0.0235044515633398,0.0668424265226164
1977,31.1631219,rest_after_x,0.0741889897884473,-1.97765654178517,-0.0426024738648335,-0.0016488868130157,-0.00565318387046551,-0.0025216098396388,-0.00210906118636146,-0.00547459131247079,-0.00235782344698739,-0.000636665109761778,-0.00393194768799628,-0.00530527790751984,-0.00220093414292387,-0.00755301261092947,9.82718355908383e-05,-0.0390790927297778,0.00164364317957076,-0.00899606260947152,0.118315558282431
1978,31.1945907,rest_after_x,0.0749329818659375,-1.97698846290337,-0.0437982239734647,-0.00041555347968237,-0.00478651720379885,-0.0041216098396388,0.00129093881363854,-0.00497459131247079,-0.00525782344698739,0.000163334890238225,-0.00313194768799627,-0.00430527790751984,-0.00270093414292387,-0.00625301261092948,-0.00280172816440916,-0.0369905664186332,0.00222859071423809,-0.00183863486871453,0.0745132960337806
1979,31.1983373,rest_after_x,0.0760797876610297,-1.97740499258144,-0.0413756403292512,0.0010511131869843,-0.00531985053713218,-0.000954943172972131,0.00179093881363854,-0.00627459131247079,0.00114217655301261,0.000663334890238221,-0.00213194768799628,-0.00350527790751984,0.000699065857076128,-0.00755301261092947,-0.000501728164409162,-0.0243327294002468,0.00206538701982765,0.00192532071883358,0.145125452697317
1980,31.2296453,rest_after_x,0.07389004769356,-1.97638304544286,-0.0436170750872917,0.000451113186984293,-0.00401985053713218,-0.00258827650630546,0.000990938813638528,-0.00527459131247079,0.00114217655301261,0.00306333489023822,-0.00423194768799628,-0.00370527790751984,-0.00270093414292387,-0.00255301261092947,-0.00520172816440916,-0.00749144292952699,0.00234740164266599,-0.016648375678404,0.0914509831448516
1981,31.2458085,rest_after_x,0.0729101502470961,-1.97608629034224,-0.0430866640220915,-0.000448886813015704,-0.00365318387046551,-0.0018216098396388,0.00129093881363854,-0.00447459131247079,-0.00395782344698739,-0.00203666510976178,-0.00423194768799628,-0.000805277907519842,-0.000600934142923873,-0.00225301261092947,-0.000701728164409162,-0.00942407572482574,0.00248670507069626,-0.0275613623559665,0.050669620753236
1982,31.2616037,rest_after_x,0.0692452143994489,-1.97553525476202,-0.0442678213267823,-0.00281555347968237,-0.00301985053713218,-0.00428827650630546,-0.00350906118636147,0.000625408687529215,-0.00285782344698739,-0.000936665109761776,-0.00293194768799628,-0.00610527790751984,-0.00400093414292387,-0.00675301261092948,-0.00390172816440916,-0.0194686502142285,0.00257528920657582,-0.0447882451098348,0.0757893972798142
1983,31.2773221,rest_after_x,0.0711295820347606,-1.97868460478177,-0.0430594918338403,-0.000248886813015706,-0.00718651720379884,-0.00305494317297213,-0.000309061186361467,-0.0102745913124708,-0.00365782344698739,0.00176333489023822,-0.00633194768799628,-0.00320527790751984,-0.00220093414292387,-0.00495301261092947,-0.00230172816440916,-0.0406045210097045,0.00101564978183957,-0.0376787651139159,0.14384466465349
1984,31.2938835,rest_after_x,0.0724859416720304,-1.97729434789418,-0.0429626166450174,0.00185111318698429,-0.00541985053713218,-0.00265494317297213,0.00209093881363853,-0.00417459131247079,-0.00235782344698739,0.00196333489023822,-0.00503194768799628,-0.00300527790751984,0.00149906585707613,-0.00705301261092947,-0.00260172816440916,-0.0387666814877765,0.00340736379827247,-0.0608938101529412,0.0616944893375882
1985,31.3087432,rest_after_x,0.0720546087062928,-1.97767666522198,-0.0435730793988323,0.0014511131869843,-0.00588651720379884,-0.00325494317297213,0.00319093881363854,-0.00787459131247079,-0.00235782344698739,-0.000136665109761777,-0.00373194768799628,-0.00560527790751984,0.00129906585707613,-0.00605301261092947,-0.00180172816440916,-0.0467186140712016,0.0017238545800077,-0.0508898861225515,0.0811496377709012
1986,31.3308236,rest_after_x,0.0707339592716179,-1.97628930864673,-0.0424958181319829,0.000117779853650961,-0.00435318387046551,-0.00195494317297213,0.000190938813638533,-0.00867459131247079,-0.00105782344698739,0.000963334890238223,-0.000531947687996276,-0.000605277907519842,-0.000800934142923872,-0.00385301261092947,-0.00420172816440916,-0.0530881920160038,0.0127201649812934,-0.042153227981911,0.0600724070359294
1987,31.3467352,rest_after_x,0.0697431764379268,-1.97581982040472,-0.045446898285868,-0.000882220146349037,-0.00391985053713218,-0.00505494317297213,-0.000609061186361462,-0.00417459131247079,-0.00875782344698739,-0.00123666510976178,-0.00263194768799628,-0.00140527790751984,-0.000800934142923872,-0.00495301261092947,-0.00500172816440916,-0.0552944431044492,0.0144832066580514,-0.0480343346716266,0.1031229426834
1988,31.362168,rest_after_x,0.0702370335493003,-1.97944592958313,-0.0439461241995675,-0.000348886813015705,-0.00771985053713218,-0.00345494317297213,-0.00190906118636146,-0.00657459131247079,-0.00395782344698739,-0.000636665109761778,-0.00953194768799628,-0.00300527790751984,0.00149906585707613,-0.00705301261092947,-0.00340172816440916,-0.0473489072433846,-0.00964130378818342,-0.0335078045846785,0.0414890582805955
1989,31.3931667,rest_after_x,0.0681547061949118,-1.97728929907778,-0.0438427451457734,-0.0024488868130157,-0.00538651720379884,-0.00335494317297213,-0.00110906118636146,-0.00597459131247079,-0.00395782344698739,-0.00303666510976178,-0.00633194768799628,-0.00590527790751984,-0.00320093414292387,-0.00385301261092947,-0.000201728164409162,-0.0544522679086815,0.0130964532467862,-0.0259024287895531,0.0403039902154179
1990,31.4088384,rest_after_x,0.0706520508134917,-1.9772448678344,-0.044069537090722,0.000117779853650962,-0.00541985053713218,-0.00358827650630546,0.00129093881363854,-0.00547459131247079,-0.00265782344698739,0.000663334890238221,-0.00373194768799628,-0.00450527790751984,-0.00160093414292387,-0.00705301261092947,-0.00360172816440916,-0.030023109763229,0.0123797169959586,-0.0288238630439339,0.0943447213414829
1991,31.4248393,rest_after_x,0.0719008547915187,-1.97479263646878,-0.0431316470040105,0.0013511131869843,-0.00291985053713218,-0.0026216098396388,0.00179093881363854,-0.00147459131247079,-0.00285782344698739,0.000963334890238223,-0.00183194768799628,-0.00140527790751984,0.00129906585707613,-0.00545301261092947,-0.00360172816440916,-0.0202523046610762,0.0220299412564449,-0.0267399283244049,0.146943965414009
1992,31.4405925,rest_after_x,0.0690368192276918,-1.97685536869771,-0.0438991040737487,-0.00158222014634904,-0.00505318387046551,-0.0034216098396388,-0.00160906118636146,-0.00577459131247079,-0.00155782344698739,-0.00413666510976178,-0.00313194768799627,-0.00480527790751984,0.000999065857076127,-0.00625301261092948,-0.00390172816440916,-0.0399366288331821,0.0124399327380944,-0.0306182145084794,0.107137818327909
1993,31.4613064,rest_after_x,0.0714502820145343,-1.97743423107277,-0.0420238302154886,0.000917779853650963,-0.00551985053713218,-0.00148827650630546,0.00239093881363854,-0.0102745913124708,-0.00395782344698739,-0.000136665109761777,-0.00263194768799628,-0.000305277907519844,0.000499065857076127,-0.00365301261092947,-0.000201728164409162,-0.0212077051757292,0.00846873740674469,-0.0174494563588071,0.0947420171116913
1994,31.4768983,rest_after_x,0.07065632432045,-1.97854577443904,-0.0413298526341437,-0.000248886813015704,-0.00708651720379885,-0.000254943172972131,0.000790938813638536,-0.00467459131247079,-0.000257823446987389,-0.00413666510976178,-0.00713194768799628,0.000194722092480157,0.00259906585707613,-0.00945301261092947,-0.000701728164409162,-0.018889630047237,0.00837869052159027,-0.0154001346700249,0.0935063921545854
1995,31.4922709,rest_after_x,0.0710112482831766,-1.97545977001644,-0.0426534344663623,0.000117779853650959,-0.00305318387046551,-0.00175494317297213,-9.06118636147257e-06,-0.000474591312470789,-0.00395782344698739,0.000663334890238221,-0.00133194768799628,-0.00270527790751984,-0.000300934142923873,-0.00735301261092947,0.00139827183559084,-0.0121374836513682,0.00916278059464377,-0.00933958854666068,0.142728011980054
1996,31.5073315,rest_after_x,0.072248425454292,-1.97713354128767,-0.0419097289635873,0.00168444652031763,-0.00521985053713218,-0.000854943172972131,0.000190938813638533,-0.00677459131247079,-0.00105782344698739,0.00226333489023822,-0.00393194768799628,0.000794722092480157,0.00259906585707613,-0.00495301261092947,-0.00230172816440916,-0.0149812195066554,0.00759711511084608,-0.00100978228591954,0.0748438941061995
1997,31.5230983,rest_after_x,0.0701525429074045,-1.97686448123999,-0.0437890866731988,-0.000715553479682371,-0.00491985053713218,-0.00308827650630546,0.000190938813638533,-0.00447459131247079,-0.00265782344698739,-0.000936665109761776,-0.00613194768799628,-0.00320527790751984,-0.00140093414292387,-0.00415301261092947,-0.00340172816440916,-0.0276955065475824,0.00791792982927787,-0.00743435318286562,0.11631126587785
1998,31.5541302,rest_after_x,0.0711553489844526,-1.97654703832341,-0.0425911576999729,0.000451113186984295,-0.00461985053713218,-0.00175494317297213,-0.00290906118636147,-0.000474591312470789,-0.000257823446987389,0.00276333489023822,-0.00503194768799628,-0.00240527790751984,0.00149906585707613,-0.00835301261092947,-0.00260172816440916,-0.0190324813429324,0.00831809960593639,-0.0014904798757585,0.114485944218401
1999,31.5698108,rest_after_x,0.0711626463534676,-1.97701046604705,-0.0445130165012347,0.000451113186984294,-0.00505318387046551,-0.00378827650630546,0.000190938813638533,-0.00657459131247079,-0.00105782344698739,-0.000636665109761778,-0.00473194768799628,-0.00590527790751984,0.00179906585707613,-0.00385301261092947,-0.00440172816440916,-0.0145361622189651,0.00639625474652122,-0.0059201564054991,0.0684032788148256
2000,31.5867021,rest_after_x,0.0725776780487414,-1.97724959227156,-0.0431963686646646,0.00231777985365096,-0.00541985053713218,-0.00245494317297213,0.00609093881363854,-0.00787459131247079,-0.00265782344698739,-0.00143666510976178,-0.00423194768799628,-0.00190527790751984,0.00229906585707613,-0.00415301261092947,-0.00280172816440916,-0.0156862663219522,0.00636944286103488,-0.00277553172140398,0.0714186679299445
