sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
50,3.069374,rest_initial,-0.00444805022118734,0.000769735604791618,-0.00173115654881905,-0.00448360494342583,0.000774263226581778,-0.00172936427130318,3.26191515086378,0.000131661797297799,6.34108893255768,1.49983548181518
51,3.0697174,rest_initial,-0.00174682772386135,-6.03139690021053e-05,-0.000641732749840104,-0.00175654087017825,-5.07907265738979e-05,-0.000638284591137317,3.28337697674095,-3.53437326639349e-05,6.36096292189034,1.49025627911974
52,3.0700234,rest_initial,-0.00167088266710182,0.00138173912766539,0.00081546165617958,-0.00165820621222886,0.00136833639047972,0.000815561559518511,3.23562214005908,0.000227068099065619,6.19161699885751,1.43974549088452
53,3.0703214,rest_initial,-4.03848801556934e-05,0.000613174529988559,-0.00109079500293443,-2.22858767407319e-05,0.000573770321799944,-0.00109283582397486,3.27764171770287,8.86103603088727e-05,6.01712213082504,1.52769665474291
54,3.0706342,rest_initial,-0.000499850790227482,0.000293822191036327,-0.00414172206112674,-0.000477445568615559,0.000340032125254669,-0.00414953634402489,3.52967389078083,2.71617875257953e-05,6.01065630722533,1.64271414556563
55,3.0709389,rest_initial,0.001139117158852,0.000163951424346098,0.000206456187593805,0.00112448333649057,0.000152904252872741,0.000212243658746692,3.32400003644354,1.21156079999155e-06,5.98550686686064,1.61789409571295
56,3.0713019,rest_initial,-0.00483368423909293,0.000925903061837346,-0.00196431180669385,-0.00486793652535811,0.000948310282710125,-0.00197529351358982,3.40269439094556,0.000175416657574359,5.97463705494597,1.57883846014047
57,3.0716222,rest_initial,0.00100868746171865,0.000255458549891218,-0.0016923413133742,0.00103360812640157,0.000257243335259473,-0.00169233812616639,3.37892077624812,3.68936049464526e-05,6.00470622496241,1.5584341330745
58,3.0719279,rest_initial,-0.000114936868104808,-0.00220905625950198,0.000341879399116004,-9.70284175942435e-05,-0.00225731855316221,0.000335835188455895,3.17429473627067,-0.000455276652710468,6.10499160606012,1.50994685694203
59,3.0722257,rest_initial,-0.00149248915213008,6.79049084489889e-05,-0.002149726995211,-0.00152103071455441,9.50891446173987e-05,-0.00215908756785993,3.42579818995,-6.26551340898723e-06,6.04119692313427,1.56264652820105
60,3.0725239,rest_initial,4.77229728506001e-06,0.00112446580702963,-0.00193108891566799,-1.7506067128958e-06,0.00112032859042898,-0.00192761092316326,3.34854812159069,0.000205523333939967,5.99203492262691,1.55320330961607
61,3.0728345,rest_initial,-0.00129027315146009,0.000104235523341109,-0.00210550717561466,-0.00126727993253435,9.31951564477201e-05,-0.00210495755422642,3.35243842576229,-1.0265619877826e-05,6.10642879242963,1.54492117297095
62,3.073147,rest_initial,0.00305737401912812,-0.00141334640624877,-0.00151307946130978,0.00301558800720916,-0.00139239740684828,-0.00151594034506771,3.27223665329072,-0.000338728032270782,6.1255014801928,1.50391089640136
63,3.0734466,rest_initial,0.00169619602237105,0.000536778536022606,-0.000593635871314673,0.00173771578319206,0.00056908930078429,-0.000589791236112728,3.46485101769313,7.40144956717364e-05,6.35882975697707,1.56526058918508
64,3.0737547,rest_initial,-0.000144135087476513,-0.000707117165861203,-0.00176245670186828,-0.000164747722888854,-0.000751914060021864,-0.00176010625873502,3.52050503158246,-0.000198518018607339,6.33297398357552,1.53834406597168
65,3.0740554,rest_initial,-0.000611613781193086,-1.63186868392977e-05,0.0009086789701497,-0.000595697252678374,-2.2801273886872e-05,0.000895904134182707,3.33494760449733,-4.89387161535284e-05,6.32383694189362,1.50595305756759
66,3.0743531,rest_initial,-0.00142978710424837,-0.0037149712017445,-0.00290822888187134,-0.00142938570833234,-0.00372114319219228,-0.00291481501613724,3.40245860823282,-0.000854100002752551,6.40162727290967,1.53529277769458
67,3.0746552,rest_initial,-0.00187399524910939,0.0018148424866879,0.000155098963762821,-0.00192842765929702,0.00183173092527119,0.000158623311774014,3.41183829853411,0.000383046629997323,6.41049732528381,1.48029736489241
68,3.0749553,rest_initial,0.000891721400745967,-1.15703563071852e-05,-0.000720569693727622,0.000959186224773785,-1.64596942152859e-05,-0.000718418633734508,3.39236891654155,-2.85994883214179e-05,6.49894768308057,1.56345325640923
69,3.0752662,rest_initial,-0.00180746932213604,0.000557366349033141,-0.00112336516468301,-0.00184373521676473,0.000578339157171872,-0.00113220748891133,3.40494392998291,0.000105672927436111,6.51142167568352,1.54374712258954
70,3.0756574,rest_initial,-0.000146741360556736,0.00156457718510232,-0.00206504051312677,-0.000163684783770134,0.00156889137108998,-0.00206926862372451,3.20556165699244,0.00040883316358579,6.53896277169366,1.5886925824134
71,3.0760572,rest_initial,0.00124765831835191,-0.000319461250646066,-0.000854663974842966,0.00128145079039754,-0.000346984027428753,-0.000853302221938445,3.12924934086277,-0.000178126699478437,6.47571108430146,1.49043730467152
72,3.0763801,rest_initial,-0.00118217304298723,-0.000558008863751883,-0.000956991213458895,-0.0011864137542127,-0.000545785058819472,-0.000960771703522857,3.46526224592493,-0.000238137655474694,6.54181659237077,1.41036475591148
73,3.076743,rest_initial,-0.00256735120264518,-0.00069239617836293,-0.0010429887716049,-0.00256765912552583,-0.000712108113747995,-0.00105195621867341,3.51067163857623,-0.000276364750550117,6.48313580752256,1.66542673360455
74,3.0770573,rest_initial,0.000682470934349982,0.00203304493653806,-0.00152127795662945,0.000693431818109477,0.00206844676738713,-0.00151723497582483,3.2910696998687,0.000416635707499058,6.55411778886927,1.6807039923562
75,3.0773709,rest_initial,0.00217783807838825,-0.00292578587286155,-0.00346835985225323,0.00217854906225061,-0.00298654549521643,-0.00347792224092837,3.21984663431489,-0.000856178737571077,6.48579659773965,1.61967846645112
76,3.0776707,rest_initial,-0.000954119732089509,-0.00113909890973227,-0.00244164680109783,-0.000970350756319547,-0.00110464910127855,-0.00244464743258063,3.21414639303879,-0.000412001649054066,6.53463274799163,1.50408666721656
77,3.0779683,rest_initial,-0.00156325872810709,0.00131208342594424,-0.000684498579587223,-0.00159146169655512,0.00130224365451265,-0.000687626299972239,3.30194105604875,0.000199838935569462,6.37944283850108,1.5688377106282
78,3.078271,rest_initial,-0.00287688305860642,0.00112983476326316,-0.00153223108383292,-0.00286931575818429,0.00113691683642617,-0.00153212884375112,3.39434362371376,0.000153081255725891,6.34228128331234,1.54893843097663
79,3.0785652,rest_initial,-0.00118919740623684,-0.00217028770104144,-0.000966195668357951,-0.00118065111972295,-0.00212719620463637,-0.000966479014584501,3.5265252067249,-0.000679966746156907,6.47522656289873,1.58319919482359
80,3.0788574,rest_initial,-0.000728412066180442,-5.44147783734013e-05,-0.00234859040738659,-0.000732634192658662,-7.80136003551007e-05,-0.00235352382421817,3.6237062584758,-0.000144131363392093,6.4701963967807,1.48863687789444
81,3.0791577,rest_initial,-0.00192225984688931,0.00137112472383707,-0.00284225917683865,-0.00193442057123888,0.00141138755426119,-0.00284467178169263,3.54425938596882,0.000230450964989197,6.434380666518,1.4666436284256
82,3.0796065,rest_initial,-4.45372920271678e-06,0.000141898246426791,-0.00165914965052882,1.21654776197664e-05,8.87017763200858e-05,-0.00166490215192521,3.55877335103494,-0.000252052287513742,6.45919777506375,1.43650757921713
83,3.0801614,rest_initial,-0.000530243364222149,-0.000475224177288815,-0.00280771403791537,-0.000556070027257593,-0.000471812258979809,-0.00280985380348961,3.42353629772786,-0.000559343075030772,6.37124455009179,1.4420294211925
84,3.0806386,rest_initial,-0.00304893324113057,-0.00130389900502642,0.000111222328736703,-0.00307340040339599,-0.00133367580298214,0.000113814037973669,3.50481709251031,-0.000917783197711897,6.46473037559022,1.55792452497699
85,3.0809735,rest_initial,0.00154222241294155,-0.00160439208675493,-0.00377276228693231,0.00162848511817346,-0.00159705519862865,-0.00378460661074585,3.42403649874211,-0.00100906102145752,6.51425040788337,1.55414311300537
86,3.0812912,rest_initial,-5.04262900325528e-05,-0.000133258838056382,-3.80998963712804e-05,-0.000105937940361571,-0.000106993409457808,-3.31275057292712e-05,3.46221414105852,-0.000576739760491313,6.45149490181762,1.56046997768805
87,3.0816001,rest_initial,-0.000516798569640747,0.00202428029266812,-0.000904099838288991,-0.000479261481795822,0.00200657461336849,-0.00090782540079101,3.40884891307,4.59874848141438e-05,6.45485905532998,1.56492232491809
88,3.0819008,rest_initial,-0.0033388194413811,-0.00056728046573894,-0.00236230503940672,-0.00340655325713519,-0.000537508247050432,-0.00236966205580008,3.48759216248226,-0.000689459290218581,6.4445710558126,1.55442767233148
89,3.0821995,rest_initial,-0.000409902094408656,0.000380987951585224,5.07709930945822e-05,-0.000358873446505262,0.000317362436255341,5.53073145471179e-05,3.61903380297735,-0.000418668294658163,6.42899919433106,1.49266867376132
90,3.0824948,rest_initial,0.000264611465606891,0.00201030099277603,-0.00484940267361079,0.000274866858631777,0.00207051594662693,-0.0048609750309921,3.65999907837505,4.47634070025589e-05,6.47250463581623,1.50707047952736
91,3.0828663,rest_initial,-0.000424787954886477,0.000950135703604913,-0.00374779733890783,-0.000419394934650818,0.000936724538831461,-0.00375205984538105,3.83058421159441,-0.000335209164660234,6.4740841494103,1.49332066605648
92,3.0832054,rest_initial,0.00064851662217668,-0.000956578798933539,7.34775552756013e-05,0.000603295305136014,-0.000977590757397983,7.6630773753159e-05,3.74227816084434,-0.000971419790820495,6.48651477003975,1.48579184942665
93,3.0835239,rest_initial,0.00125291779188053,-0.00267722400087708,-0.00053497414128196,0.00126055149672,-0.0026685861026104,-0.000537700113372001,3.74318449850191,-0.00151384439722608,6.64100273470825,1.53541674115573
94,3.0838263,rest_initial,-0.00105012535769876,0.00152130460984928,0.000724785524921926,-0.00104714560359903,0.00152740512642388,0.000721378953541025,3.67828625612742,-0.000241356251250827,6.64851297179163,1.54547543410663
95,3.0841285,rest_initial,-0.000959760803160969,-0.000537594834753046,-0.000977489108635708,-0.000941078300230621,-0.000559477864922118,-0.00097743155692627,3.60587447394878,-0.000869897655111202,6.59239738541888,1.52777469151803
96,3.0844367,rest_initial,-4.45003498938557e-05,-0.000323874275793596,-0.00226138698252543,-0.000113505366750219,-0.000294728669736425,-0.00226619141317707,3.60086613153919,-0.00080276375791026,6.58884574823393,1.57823119512326
97,3.0847303,rest_initial,-0.000811632563016349,0.00145293917209409,-0.00110422646439126,-0.000720919209675423,0.001454974080993,-0.00110651938367348,3.66671585142346,-0.000264565694701983,6.65740646194262,1.46638216215799
98,3.0850244,rest_initial,-0.00231945111410805,-6.91208529740746e-05,-0.000174237651940105,-0.00234502304873185,-6.59864022471609e-05,-0.000178139293435433,3.66002306967398,-0.000730229694528187,6.61866730250583,1.50224130727226
99,3.0853383,rest_initial,0.000391208179786186,-0.000997032824228175,-0.0023461605050748,0.000378865416381528,-0.000986008151342127,-0.00235251548197966,3.71006052912674,-0.00103736358738014,6.7006187769565,1.51108730816613
100,3.0856372,rest_initial,-0.00180307200759479,-0.000974573116182639,-0.000824137766081142,-0.00179094860543417,-0.000981400745690642,-0.000828228598671071,3.67025438608455,-0.00103108432451131,6.577576297367,1.55784627015296
101,3.0859305,rest_initial,0.00135202550949869,-0.00197921862250432,-0.00137912204607695,0.00133157530679378,-0.00194459113200587,-0.00137564701410751,3.69531911085691,-0.00134508036568412,6.43336030132358,1.48323545883429
102,3.0862341,rest_initial,0.00116951364911537,-0.00286692674471857,-0.00333462213244822,0.00112674292104094,-0.00290802071657889,-0.00333725274915371,3.5456700231557,-0.00163449781604088,6.50915589947844,1.59685182344187
103,3.0865299,rest_initial,-0.000696798812300043,0.000667654571804212,-0.00323429201958797,-0.000671724115590737,0.000668141143626464,-0.00323866348372307,3.39250929381587,-0.00049706523785212,6.50443376501233,1.60514781801539
104,3.0868223,rest_initial,-0.00191821414231178,0.000215595580177234,-0.00191940614468699,-0.00190310804580461,0.000237575074110721,-0.00192245716709747,3.4398111302034,-0.000641998753013394,6.5318947800212,1.442185089327
105,3.0871299,rest_initial,-0.000191617967846221,-0.000386737046472371,-0.00269732561461316,-0.000161458320832394,-0.000387243483307276,-0.00270347642548565,3.38965423615939,-0.00084795777632762,6.5976121644985,1.5783011391957
106,3.0874433,rest_initial,-0.0045641265979297,-0.00133934907523963,-0.00122210755164178,-0.00461261421090186,-0.00134366766214822,-0.00122052381376119,3.18900978642887,-0.00118204125190513,6.71726458617758,1.66220433628114
107,3.0877466,rest_initial,0.000368874656788633,-0.00151709577441073,-0.000192040180534833,0.000393826504041978,-0.0015292717606826,-0.000195234389885167,3.15827379469095,-0.00123859318099712,6.55490003493393,1.51985749104412
108,3.0880362,rest_initial,-0.00121967365333983,-0.00239257110903424,-0.00104528752764461,-0.00123630048277453,-0.00238862240886472,-0.00104618025859005,3.08073498117457,-0.00152671925265029,6.50404012060774,1.50371028257459
109,3.0883392,rest_initial,-0.00453875172383796,-0.00160739811060988,-0.00294002149126885,-0.00454727695524267,-0.00162781431900174,-0.00294612559173555,3.22693684852595,-0.00125358325627917,6.44349101613366,1.50884391730589
110,3.0886287,rest_initial,-0.00244108623714203,-0.000389413185757295,-0.00264923284679994,-0.00245595578186433,-0.000403857479029268,-0.00264946948902359,3.2430062754043,-0.000846005523792642,6.45663463499671,1.46147756521903
111,3.0889166,rest_initial,0.000337675855826403,0.000795141268618172,-0.00136424562056865,0.000352933270555111,0.000815897797207622,-0.00136549084418449,3.31185208774265,-0.000447547743639391,6.38300123746253,1.54444441560859
112,3.0892172,rest_initial,-0.00127722903255172,0.000689603185103154,-0.00329688376864428,-0.0012817591481254,0.000685560746364659,-0.00330483446513479,3.30720347973605,-0.00048518093884452,6.34840550109102,1.59754709692532
113,3.089574,rest_initial,-0.000449462029607564,-0.00195488869738915,-0.00445662103948782,-0.000406343417625646,-0.00199026641654995,-0.00445522437066907,3.24930924541598,-0.00160178227560267,6.30364281989119,1.6110453214344
114,3.0898653,rest_initial,0.000971994494530363,0.00240036591204822,-0.00209464241410675,0.000891350033605981,0.00244334219457804,-0.00210224362238644,3.17912271663714,-8.3731884514086e-05,6.2955519942934,1.60236238889023
115,3.090153,rest_initial,-0.000758499012631354,-0.000143955771018218,-0.00170536609482242,-0.000726460156540492,-0.000131890022994826,-0.00170418035964189,3.22864762497905,-0.000966032321315,6.24474867641087,1.49037249011891
116,3.0904473,rest_initial,-0.000679184172333161,-0.00196809692748002,-0.000142588601151042,-0.000699418552401663,-0.00198371323123845,-0.000143218763274326,3.14438956600086,-0.00161754139326502,6.26617696410509,1.46959551706408
117,3.0907455,rest_initial,0.000332393562114045,-0.00118082769171955,-0.00275238939280993,0.000309755468836432,-0.00118966991934039,-0.0027602159781297,3.1557529281713,-0.00133012425314533,6.16120987049596,1.57775374948006
118,3.0910272,rest_initial,-0.00268644976750135,0.00036751475260757,-0.00112438739021203,-0.00264218186824997,0.000396791245979554,-0.00112147984104401,3.17760256236878,-0.000791462212786107,6.15923654268785,1.56550027468943
119,3.0913192,rest_initial,0.000798060585632409,0.00076340427837796,-0.00148601249725958,0.000814827898030665,0.000758033401216817,-0.00148355640197901,3.02413165345454,-0.000647180484074884,6.16423682086987,1.51927582586581
120,3.0917182,rest_initial,-0.00208380136229273,-0.00189054923599701,-0.00124890356396238,-0.00212567063728447,-0.00189280832159365,-0.0012621467101494,3.07351211884349,-0.00197092848953902,6.28508134840113,1.58501019884969
121,3.0920139,rest_initial,-0.00228119995338169,-0.00128531388666219,-0.00287536590512065,-0.00223168917127151,-0.00129729760287154,-0.00287934817745649,3.20353501333704,-0.00174612857319472,6.26993842568662,1.53789186965723
122,3.0922998,rest_initial,-0.000825311183519523,0.0013512160043848,-0.0012175123962851,-0.000815501774812454,0.00133901687330802,-0.00121477503243238,3.38010964492839,-0.00078576382130217,6.19323103257964,1.6461132474314
123,3.0925994,rest_initial,-0.00215330762362807,0.00012576186457751,-0.000478792209636334,-0.0022046480831115,0.000150572717116322,-0.000480119365892293,3.44218608757802,-0.00125684232535796,6.15993516684543,1.51233055929022
124,3.0928846,rest_initial,-0.00212904811978973,-0.00117539641010109,-0.00176917415925559,-0.00212450323850005,-0.0012028443549833,-0.00176770865069755,3.38842841884203,-0.00173667739615691,6.26363847192243,1.6226629974653
125,3.0931687,rest_initial,-0.00119100949423974,0.00101025683901761,-0.00392601376257701,-0.00117660902799127,0.00101344941292301,-0.0039338714947411,3.38660318143213,-0.000929047643660667,6.316129972589,1.49175102706389
126,3.0934702,rest_initial,-0.0006076627809764,-0.00263127376723564,-0.000741679530377676,-0.000628294141643384,-0.00262900576405639,-0.000747801448822348,3.51038158145361,-0.00236618761394172,6.42749966387486,1.61662111703619
127,3.0937568,rest_initial,-0.00170877135403954,-0.000349075489364057,-0.00195037243767561,-0.00170411757705196,-0.000351293522588704,-0.00194908579406965,3.38774417358767,-0.00150184136232128,6.42612145497552,1.53568657729736
128,3.0940402,rest_initial,-0.000162529621756999,-0.000521286395648557,-0.00185974017150629,-0.000124034272248468,-0.000484711589169175,-0.00186104959182284,3.14186401400014,-0.00156615631970251,6.26622595441558,1.51654939946869
129,3.0943234,rest_initial,0.000266471571511642,-0.000646900675780042,-0.000682744835309715,0.000271461651994691,-0.000682960509768545,-0.000684629688296272,3.20328669767146,-0.00161371845958258,6.24119492482635,1.63273452939698
130,3.0946168,rest_initial,-0.00197089159815722,0.00111792300479401,0.00205498551326084,-0.00199144866264286,0.0011607791380811,0.00205998573839575,3.05749789518521,-0.000913809292407304,6.34235537690185,1.53248068136627
131,3.0949006,rest_initial,-0.00193846116321134,-0.00212750089853457,-0.00203766705037232,-0.00193546087856427,-0.00216995663926085,-0.00204815506140752,3.19825171703262,-0.00216723728363615,6.27268446210045,1.47352375163136
132,3.0951829,rest_initial,-0.0039069938760459,0.000766598832459314,-0.00164872312586667,-0.00392394548288829,0.000739836188784352,-0.00165412051638865,3.34844988336834,-0.00104938484632806,6.39345314818047,1.53153895058695
133,3.0955572,rest_initial,-0.00202327274237889,0.00394428924690947,-0.00136401493523341,-0.00202756631795033,0.00399655237327299,-0.00136056764083821,3.33019306723773,0.000589166790562396,6.1871532448061,1.5843495955051
134,3.0958698,rest_initial,-0.0002276424140942,0.00015899318376152,-0.00127568481828764,-0.000215404249071857,0.00013012847711479,-0.00127829970651874,3.38674332085057,-0.00105463518270085,6.3267126670036,1.54337332992406
135,3.0961529,rest_initial,4.21528595850261e-05,-0.000526289384472129,-0.00145677690036189,1.75220417870641e-05,-0.000526522453315074,-0.00145718568699785,3.40538756158237,-0.00132649251887097,6.240518782459,1.51608393067905
136,3.0964795,rest_initial,-0.00206845699611351,0.000967350798335124,-0.00246782692007942,-0.00211640926628173,0.000994091430122426,-0.00247901496460518,3.41178492503897,-0.000641584065691513,6.24223826336974,1.60525888546602
137,3.0967719,rest_initial,-0.00307758252386247,9.9247441968638e-05,-0.00343487346081073,-0.00305479529307121,9.92599741413899e-05,-0.00344158677395934,3.4874105308809,-0.00100040357936608,6.23297992378585,1.55605028172559
138,3.0970537,rest_initial,4.43913072325072e-05,-0.00108933426949503,-0.00395365131522356,7.22983268535935e-05,-0.00112680913529069,-0.00394059227952977,3.58466405458015,-0.00147769564336004,6.25998416951981,1.55486460895919
139,3.0973475,rest_initial,0.00191814200332247,0.000238403389744013,-0.00338560563958665,0.00195180877129114,0.000256809056409057,-0.00339249196551761,3.48587665416325,-0.000916655329717502,6.43039006192759,1.56037268474434
140,3.0976482,rest_initial,0.00047950182846061,-0.000100224798621518,-0.00284195809020888,0.000481060207426177,-7.85113823867807e-05,-0.00285396635298768,3.39591479616226,-0.00106267575999049,6.4969683557534,1.62230613673493
141,3.0979457,rest_initial,0.00025799326892896,-0.000194859292349075,-0.00175419793996934,0.000274248765136221,-0.000204163729487912,-0.00174566405654649,3.21853533341735,-0.00110527544318127,6.40074759056216,1.46053125723044
142,3.0982303,rest_initial,0.000398885200898323,0.000685748357514522,-0.0018849475946811,0.000327084786936035,0.00068388741707494,-0.00189775999523472,2.93298276913064,-0.000737180089378689,6.48035194602279,1.52807649839109
143,3.0985217,rest_initial,-0.00117788528647505,0.00110402788322428,-0.00310214349364948,-0.00114777951607331,0.00108093580010188,-0.00310415163007278,2.98293905878006,-0.000557404566264309,6.46872733864531,1.5443781186888
144,3.0988048,rest_initial,-0.00148223942586476,-0.00163072667566973,-0.00142018434213909,-0.00144786384332383,-0.00159650034878147,-0.00141419458844157,3.03999228582515,-0.00170525492240207,6.49034465566141,1.51638492856395
145,3.0990858,rest_initial,-0.00140995959649708,-0.0012446708124264,-0.00132623701531994,-0.00142445967031341,-0.00123081564578092,-0.00133302127412564,3.13428588523954,-0.00154364893429862,6.50746074337003,1.49158783340014
146,3.0993787,rest_initial,0.000996405956843069,0.000751431290479257,-0.000661576850231243,0.000962599724643049,0.000722308271207922,-0.000662240782329323,3.32203135153421,-0.000665440476434372,6.49740007988154,1.39848969597999
147,3.0996627,rest_initial,-0.00344331257142323,-0.000506908546695587,-0.00205390597698646,-0.00344798290391107,-0.000507027222162543,-0.00205865105005434,3.36113325895008,-0.00120403968997248,6.62299891165993,1.53802463629572
148,3.0999434,rest_initial,-0.00164823764543757,-0.000238797921617234,-0.00272718215378058,-0.00163263541469664,-0.000244336116019266,-0.00272541341327774,3.39417633575757,-0.00108898489336235,6.60800431306224,1.56956422958774
149,3.1002256,rest_initial,0.00155251952715029,-0.00160475587033649,-0.000361732607368812,0.001568474893622,-0.00156437596329156,-0.000361076987310193,3.35829513331013,-0.00167965237698934,6.65337167776221,1.43209105293133
150,3.1005073,rest_initial,-0.00393204398943616,0.00212010114077266,-0.00318956653646255,-0.0039652328730604,0.00210841971146119,-0.00319376327535633,3.46586024392554,-6.38626031347271e-05,6.6512744303552,1.60717170920633
151,3.1007877,rest_initial,-0.00153396112345927,-4.41196895197625e-05,-0.00312692365210185,-0.00151148947065845,-7.3762482950622e-05,-0.00313439115373162,3.33145279033447,-0.00100448222901007,6.61047738024788,1.53112088507745
152,3.1010682,rest_initial,-0.000999652331038581,-0.00192556429180674,-0.00516699367899169,-0.00103137273452192,-0.00189462555573095,-0.00518042566823697,3.41016100585368,-0.00182677613988344,6.50943995424826,1.61786990424171
153,3.101362,rest_initial,-0.000138378844535921,-0.00107537534221236,-0.00940986766880294,-0.000122213597502154,-0.00112951346358385,-0.00941346936177351,3.30752532015011,-0.00143492501951383,6.65800980509198,1.45952500633342
154,3.1016469,rest_initial,0.000312230739770593,0.000959485281401028,-0.0129375269426521,0.000282618369639215,0.00100688495013886,-0.0129398314473753,3.25197261090791,-0.000524302590247059,6.36791540759736,1.60756476983362
155,3.1019449,rest_initial,-0.000279562416795057,-8.37812230844149e-05,-0.0131138520092915,-0.000259315092982639,-8.90058300410483e-05,-0.0131235493519341,3.41595100456832,-0.00100718958039687,6.3729237138685,1.48111380873803
156,3.1022263,rest_initial,0.0020219751564999,0.00050351075328334,-0.00415114806360142,0.00206768589564361,0.000471243825379964,-0.00414761642908316,3.23898636793754,-0.000751789524712857,6.67275329490392,1.50999121674258
157,3.1025056,rest_initial,0.000710316712811632,0.0006768496687234,-0.000856128955998167,0.000688191154113178,0.000696271480041748,-0.000846080605770946,3.22790052385981,-0.000672052373611684,6.73910067149484,1.60564911531514
158,3.102784,rest_initial,0.0030663934113232,1.56884438985813e-05,0.00276857941640718,0.0030585617569791,9.92609574359399e-06,0.00275980737168046,3.25520087273359,-0.000971718103247631,6.58282206705296,1.54165568684324
159,3.103063,rest_initial,0.00125287421548741,0.00337560684331346,0.00274829457501285,0.00124966917807604,0.00339630635288563,0.00275537790937202,3.3349060708725,0.000549433450205389,6.57679274275658,1.69668483321452
160,3.1033712,rest_initial,8.72829763405329e-05,0.000738344024108881,-0.00162632796638457,6.84750937723899e-05,0.000729580823759288,-0.00163567385778756,3.40593478673434,-0.000783649990752475,6.59024490908467,1.5523933617928
161,3.1036522,rest_initial,-0.000237697915153216,0.000883468182188887,0.000348482680890491,-0.000206752747208026,0.000860276181150132,0.000345491528545135,3.32614220643411,-0.000716779777054661,6.66555534579918,1.57091650812633
162,3.1039465,rest_initial,-0.00283382035038341,0.000729400340701363,0.000670200737419961,-0.00292862260155925,0.000726870853226582,0.000667685401800031,3.28875270627603,-0.000791292282298682,6.7299965831924,1.54045924296313
163,3.1042232,rest_initial,-0.000828700529033875,0.000116850665165149,0.0035890161201482,-0.000785384986526348,0.000136489800236818,0.00360261621440326,3.30846936419293,-0.00107413906057097,6.75388389576805,1.48189449531265
164,3.1044985,rest_initial,-0.00231054119066603,-0.00160338479556502,-0.000188904510760857,-0.00230494124111499,-0.00161969221722316,-0.000209191881224223,3.27049434876897,-0.00186597528393401,6.80528113743637,1.55630210048455
165,3.1047875,rest_initial,0.00014879138873701,0.00122835837759209,-0.000150439156689333,0.000193497675552064,0.00124510752843501,-0.000143168343155817,3.10945383185751,-0.000484654815682447,6.73320854919908,1.54172879042551
166,3.1050633,rest_initial,-0.00494090695993591,-0.000423240258236612,-0.00103160585490473,-0.00497719656962423,-0.000477136526855356,-0.00103623506900695,2.99864900188223,-0.00125603707800096,6.7137980967266,1.47355998911539
167,3.105351,rest_initial,-0.000597665011305021,-0.00064173612055148,-7.00525787892765e-05,-0.000552990760554647,-0.000572811567513536,-7.35456233307563e-05,3.07695260778068,-0.00136492232031315,6.72489938562961,1.56542621369991
168,3.1056303,rest_initial,-0.00254802078638711,0.00131777694356256,-0.00147331165908193,-0.002551934535827,0.00135210701937165,-0.0014794352712757,3.26609514752384,-0.000429388857813452,6.61204823692813,1.5895375472835
169,3.1059085,rest_initial,-0.00455555522926245,-0.000169856895792045,0.000198552965527403,-0.00461991514784994,-0.000201930809640855,0.000194748344124557,3.17039637715254,-0.0011420834455164,6.59604857444055,1.61838911471081
170,3.1062018,rest_initial,0.00415502640382143,-0.00334674265984327,-0.000574957458367949,0.00416116361347434,-0.00335147090401427,-0.000568341950229225,3.04449375255795,-0.00275239263591756,6.5538510309861,1.6113262914428
171,3.1064806,rest_initial,-0.000559129548284655,-0.00209008158866352,-0.000857217587207559,-0.000537066333751961,-0.0021239125096357,-0.000865567836683912,3.03078683988172,-0.00215316822701524,6.38980621946998,1.46257581125474
172,3.1067678,rest_initial,-0.000522349685579459,-0.000724834102328191,-0.00282271781190535,-0.000549595379094808,-0.000669344806830029,-0.00283509794775682,3.01158116098348,-0.00146697175015296,6.43700600232841,1.4741455919387
173,3.1070435,rest_initial,-0.00378336924669573,-0.000495212106220685,-0.000988580418277022,-0.00374342059867639,-0.000533737980641623,-0.000976059944357451,2.92020210830294,-0.00135703383537088,6.47114355788121,1.56059304251543
174,3.1073281,rest_initial,-0.000141293432140397,0.000349090358208433,-0.00393072262328433,-0.00016494527114904,0.00035111105280546,-0.00393689328477789,3.05408758100724,-0.000929245416129673,6.39977351215386,1.56948062538463
175,3.1076048,rest_initial,9.59743854634254e-05,-0.00235455852839552,-0.0056203718397508,6.07373598356361e-05,-0.00233297206300993,-0.00562637458943658,3.13858325570409,-0.00225809139225272,6.41509277850155,1.58755111200468
176,3.1078801,rest_initial,-0.00238339123814159,-0.000480369492007303,-0.00460534168860592,-0.00234564096725959,-0.000494910626592996,-0.00460875502957509,3.25703936395647,-0.00133122934535202,6.41221097244469,1.59611141921406
177,3.1081525,rest_initial,0.000624974414089778,-0.00210428665661573,-0.00786779618510121,0.000637495174641892,-0.00211563675228663,-0.00787294156705224,3.26888479504656,-0.00212629137827201,6.40814769866272,1.41307021040768
178,3.1084194,rest_initial,-0.000471369766290418,0.00216046276914094,-0.000576838180075589,-0.000534105501257548,0.00214180379852073,-0.000573821810396094,3.28975739666667,-6.65043297411747e-05,6.45723760327409,1.52832353869135
