sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
2124,36.1224031,pitch_y,0.0162810295007767,0.924965061763824,0.0935311849523671,0.000551113186984295,-0.00575318387046551,-0.0034216098396388,-0.00160906118636146,-0.00147459131247079,-0.00345782344698739,0.00196333489023822,-0.00873194768799627,-0.00160527790751984,0.00129906585707613,-0.00705301261092947,-0.00520172816440916,-0.0667182013551806,-0.00583360546474509,0.173391491554225,0.103667974068198
2125,36.1227078,pitch_y,0.0149067002270823,0.926046125770638,0.094010144883783,-0.0011488868130157,-0.00438651720379885,-0.00278827650630546,-0.00110906118636146,-0.00527459131247079,-0.00285782344698739,-0.000936665109761776,-0.00373194768799628,-0.00320527790751984,-0.00140093414292387,-0.00415301261092947,-0.00230172816440916,-0.0718983554907418,-0.00576469471083379,0.185962701722301,0.0664554450603811
2126,36.1230953,pitch_y,0.015667935772062,0.926109792535381,0.0943438356805496,-0.00068222014634904,-0.00428651720379885,-0.0016216098396388,-0.000309061186361467,-0.00577459131247079,-0.00365782344698739,0.000663334890238221,-0.00423194768799628,0.000794722092480157,-0.00240093414292387,-0.00285301261092948,-0.00200172816440916,-0.0864000091520527,-0.00576433436214775,0.167931128611616,0.0659689750473838
2127,36.1233863,pitch_y,0.0155136994379355,0.923951526619955,0.0926321047533923,-0.00121555347968237,-0.00718651720379885,-0.0041216098396388,-0.00130906118636147,-0.00417459131247079,-0.00395782344698739,-0.00253666510976178,-0.00823194768799627,-0.00480527790751984,0.000199065857076127,-0.00915301261092948,-0.00360172816440916,-0.0667714003337873,-0.00581159992765665,0.132181779981313,0.0838692750362278
2128,36.1236684,pitch_y,0.0157442901571145,0.926586371972323,0.0940802478366886,-0.000882220146349041,-0.00365318387046551,-0.00218827650630546,-9.06118636147257e-06,-0.00257459131247079,4.21765530126111e-05,-0.00123666510976178,-0.00133194768799628,-0.00350527790751984,-0.00140093414292387,-0.00705301261092947,-0.00310172816440916,-0.0638659454712382,-0.00559906918388249,0.138698350826549,0.036695034283535
2129,36.1239686,pitch_y,0.0160176583844228,0.924939267865236,0.0930921666995879,-0.000515553479682372,-0.00588651720379884,-0.0035216098396388,-0.000309061186361467,-0.00737459131247079,-0.00235782344698739,0.000163334890238225,-0.00613194768799628,-0.00510527790751984,-0.00140093414292387,-0.00415301261092947,-0.00310172816440916,-0.0515184944515101,-0.00606554846728944,0.145199730069544,0.082473194373961
2130,36.1242762,pitch_y,0.017002183014312,0.926456418019646,0.0948588234484156,8.44465203176277e-05,-0.00385318387046551,-0.000854943172972131,0.00499093881363853,-0.00287459131247079,-0.00205782344698739,0.000363334890238223,-0.00503194768799628,-0.00110527790751984,-0.00510093414292387,-0.00365301261092947,0.000598271835590839,-0.0351438922885594,-0.00605463939358593,0.119337402056895,0.102727402555537
2131,36.1245472,pitch_y,0.0184914899559724,0.925559001831095,0.0918296594382809,0.00205111318698429,-0.00505318387046551,-0.00485494317297213,-9.06118636147257e-06,-0.00597459131247079,-0.00685782344698739,0.00356333489023822,-0.00633194768799628,-0.00720527790751984,0.00259906585707613,-0.00285301261092948,-0.000501728164409162,-0.0317459381346589,-0.00607555451626371,0.115457266554237,0.0554284504398174
2132,36.1248126,pitch_y,0.0185325497526474,0.924807253326807,0.0933910950952578,0.00211777985365096,-0.00605318387046551,-0.0027216098396388,0.00369093881363854,-0.00757459131247079,-0.00425782344698739,0.00116333489023822,-0.00533194768799627,-0.00190527790751984,0.00149906585707613,-0.00525301261092948,-0.00200172816440916,-0.0436132666050397,-0.00614033450355653,0.116919077819001,0.152025944731367
2133,36.125079,pitch_y,0.0158279649956727,0.92439605262313,0.0930392328911628,-0.0010488868130157,-0.00658651720379885,-0.0029216098396388,-0.00160906118636146,-0.00977459131247079,-0.00345782344698739,0.000363334890238223,-0.00453194768799628,-0.00300527790751984,-0.00190093414292387,-0.00545301261092947,-0.00230172816440916,-0.0417508342734972,-0.00614291477822164,0.128281854642324,0.081473707644459
2134,36.1253569,pitch_y,0.014678742038675,0.926199700339214,0.0923536166592829,-0.0025488868130157,-0.00418651720379885,-0.00368827650630546,-0.00450906118636146,-0.00417459131247079,-0.00605782344698739,-0.00173666510976178,-0.00553194768799628,-0.00350527790751984,-0.00140093414292387,-0.00285301261092948,-0.00150172816440916,-0.0310995615454015,-0.0060994791383136,0.126952501842532,0.0868617525320335
2135,36.1256189,pitch_y,0.0160770876816946,0.927123097034632,0.0934036996188105,-0.000682220146349039,-0.00295318387046551,-0.00218827650630546,-0.00370906118636147,-0.000974591312470789,-0.00315782344698739,0.000963334890238223,-0.00583194768799628,-0.00190527790751984,0.000699065857076128,-0.00205301261092947,-0.00150172816440916,-0.0718904926759379,-0.00602005068868412,0.124955210958979,0.111750835955419
2136,36.1258888,pitch_y,0.0166151456397589,0.925275469639557,0.0932562303417856,1.77798536509609e-05,-0.00541985053713218,-0.00238827650630546,0.000190938813638533,-0.00997459131247079,-0.000757823446987388,-0.000636665109761778,-0.00533194768799627,-0.00510527790751984,0.000499065857076127,-0.00095301261092947,-0.00130172816440916,-0.0887459754776464,-0.00655618667423683,0.120237804558953,0.0571685464687098
2137,36.126153,pitch_y,0.0190084247296792,0.92474490983928,0.0927130112850574,0.00321777985365096,-0.00605318387046551,-0.00305494317297213,0.00339093881363853,-0.00417459131247079,-0.00445782344698739,0.00336333489023823,-0.00663194768799628,-0.00480527790751984,0.00289906585707613,-0.00735301261092947,9.82718355908383e-05,-0.118086292379455,-0.00658980351820953,0.127987441820226,0.0821138408662521
2138,36.1264125,pitch_y,0.0177943672834816,0.925139812664732,0.0921432585936154,0.00121777985365096,-0.00561985053713218,-0.00388827650630546,0.00339093881363853,-0.00447459131247079,-0.00795782344698739,-0.000436665109761775,-0.00583194768799628,-0.00110527790751984,0.000699065857076128,-0.00655301261092947,-0.00260172816440916,-0.0809929337114461,-0.00658650523998041,0.112126703465365,0.107918066800162
2139,36.1266718,pitch_y,0.0180027427894514,0.924951811995287,0.0955990573594582,0.00165111318698429,-0.00585318387046551,0.00101172349369454,0.00639093881363853,-0.00577459131247079,4.21765530126111e-05,0.000963334890238223,-0.00683194768799628,-0.000305277907519844,-0.00240093414292387,-0.00495301261092947,0.00329827183559084,-0.103478344473364,-0.00659070812091909,0.124981180246002,0.0798196805853103
2140,36.1269405,pitch_y,0.015774239198316,0.924717541149132,0.0921506698271432,-0.00124888681301571,-0.00615318387046551,-0.0035216098396388,0.000190938813638533,-0.0113745913124708,-0.00425782344698739,-0.00363666510976178,-0.00453194768799628,-0.00240527790751984,-0.000300934142923873,-0.00255301261092947,-0.00390172816440916,-0.130018393441954,-0.00661133682441605,0.142813907988658,0.0951463677531347
2141,36.1272134,pitch_y,0.016893757456327,0.9273111676328,0.095029884383265,0.000251113186984296,-0.00268651720379885,0.000311723493694537,-0.000609061186361462,-0.00337459131247079,0.00194217655301261,0.000363334890238223,-0.00213194768799628,0.00159472209248016,0.000999065857076127,-0.00255301261092947,-0.00260172816440916,-0.153289418420599,-0.00583726796278497,0.145026610827721,0.0703034450684206
2142,36.1274719,pitch_y,0.0157587528742343,0.926085116070263,0.0935095542687263,-0.00121555347968237,-0.00445318387046551,-0.00175494317297213,-9.06118636147257e-06,-0.00497459131247079,-0.00185782344698739,-0.00253666510976178,-0.00453194768799628,-0.00400527790751984,-0.00110093414292387,-0.00385301261092947,0.000598271835590839,-0.145137195373048,-0.0066558296808081,0.152829261809782,0.102954256836174
2143,36.1277354,pitch_y,0.017976034685371,0.926844980857234,0.0935582169024287,0.00231777985365096,-0.00331985053713218,-0.0012216098396388,0.00129093881363854,-0.00287459131247079,-0.000257823446987389,0.00176333489023822,-0.00583194768799628,-0.00190527790751984,0.00389906585707613,-0.00125301261092947,-0.00150172816440916,-0.135462160030267,-0.00665021704171267,0.165656977788401,0.0636248625812874
2144,36.1279981,pitch_y,0.0168942159094331,0.926403026980395,0.0923172884397019,0.000817779853650961,-0.00391985053713218,-0.00298827650630546,0.00209093881363853,0.00112540868752921,-0.000257823446987389,0.000163334890238225,-0.00663194768799628,-0.00350527790751984,0.000199065857076127,-0.00625301261092948,-0.00520172816440916,-0.123914498984178,-0.00666192494864301,0.158030681332271,0.108833079929303
2145,36.1282539,pitch_y,0.0170431406784415,0.925725804581725,0.0932663522631921,0.0010511131869843,-0.00481985053713218,-0.00175494317297213,0.00289093881363854,-0.00207459131247079,-0.00395782344698739,-0.00203666510976178,-0.00583194768799628,0.000494722092480158,0.00229906585707613,-0.00655301261092947,-0.00180172816440916,-0.114259751530898,-0.00672793130528583,0.169513960276078,0.0657544507884894
2146,36.1285184,pitch_y,0.0161148004525151,0.925412506186401,0.0920948193022736,-0.000148886813015704,-0.00521985053713218,-0.0033216098396388,0.000790938813638536,-0.00467459131247079,-0.00315782344698739,-0.000936665109761776,-0.00633194768799628,-0.00160527790751984,-0.000300934142923873,-0.00465301261092947,-0.00520172816440916,-0.106075741659584,-0.00683024449981058,0.178952374512833,0.0659935512244154
2147,36.1288091,pitch_y,0.0151988529905473,0.924598876894747,0.0915121608198126,-0.00131555347968237,-0.00628651720379885,-0.0040216098396388,0.000790938813638536,-0.00657459131247079,-0.00285782344698739,-0.00253666510976178,-0.00473194768799628,-0.00320527790751984,-0.00220093414292387,-0.00755301261092947,-0.00600172816440916,-0.135535238261893,-0.00689149835370394,0.182950143835901,0.105531364257941
2148,36.1290844,pitch_y,0.016935480283056,0.926190776634622,0.0915477797725908,0.0012511131869843,-0.00415318387046551,-0.00388827650630546,0.00419093881363854,-0.00307459131247079,-0.00395782344698739,-0.00143666510976178,-0.00393194768799628,-0.00300527790751984,0.000999065857076127,-0.00545301261092947,-0.00470172816440916,-0.141436584216457,-0.00678030684924695,0.214169987814792,0.0836531335354164
2149,36.129349,pitch_y,0.0156861361082113,0.925527561688454,0.0901164690173646,0.000451113186984294,-0.00498651720379885,-0.00405494317297213,0.00319093881363854,-0.00657459131247079,-0.00445782344698739,0.00196333489023822,-0.00613194768799628,-0.00350527790751984,-0.00380093414292387,-0.00225301261092947,-0.00420172816440916,-0.161505579177045,-0.00678583338640127,0.230566812988468,0.101457259853207
2150,36.1296116,pitch_y,0.0167379757923389,0.927593753459685,0.0916592793013625,0.00188444652031763,-0.00221985053713218,-0.0019216098396388,0.00529093881363854,-0.00467459131247079,-0.00105782344698739,0.00196333489023822,-0.00183194768799628,-0.00320527790751984,-0.00160093414292387,-0.000153012610929475,-0.00150172816440916,-0.1741950427846,-0.00673782332323545,0.232169240807521,0.0617237925772069
2151,36.1298763,pitch_y,0.0152280527842862,0.926582065154363,0.0906249269258145,-0.000148886813015705,-0.00358651720379885,-0.0033216098396388,-0.00370906118636147,-0.000474591312470789,-0.00365782344698739,0.00256333489023822,-0.00503194768799628,-0.00530527790751984,0.000699065857076128,-0.00525301261092948,-0.00100172816440916,-0.174588455823984,-0.00682788633302082,0.21648308350123,0.0797653901670828
2152,36.1301372,pitch_y,0.0148699362656203,0.925517851223118,0.0908835236679465,-0.000615553479682373,-0.00498651720379884,-0.00298827650630546,-0.00400906118636147,-0.00577459131247079,-0.00315782344698739,0.00276333489023822,-0.00313194768799627,-0.00320527790751984,-0.000600934142923873,-0.00605301261092947,-0.00260172816440916,-0.178629184090574,-0.00714109619586907,0.188241288468462,0.0851257905465545
2153,36.1303933,pitch_y,0.0153996417193375,0.926566025789468,0.0912334922533723,1.77798536509626e-05,-0.00355318387046551,-0.00255494317297213,-0.00160906118636146,-0.00577459131247079,-0.00505782344698739,0.000963334890238223,-0.00313194768799627,-0.000805277907519842,0.000699065857076128,-0.00175301261092947,-0.00180172816440916,-0.180019281675472,-0.00706756251990662,0.167088364496982,0.100767445397475
2154,36.1306531,pitch_y,0.0168803991729783,0.926031700988092,0.0911252045470933,0.0020511131869843,-0.00428651720379885,-0.0028216098396388,0.00419093881363854,-0.00287459131247079,-0.00235782344698739,-0.000136665109761777,-0.00423194768799628,-0.00220527790751984,0.00209906585707613,-0.00575301261092948,-0.00390172816440916,-0.162409626929039,-0.00710442165545697,0.175203685726415,0.0870987604014864
2155,36.1309091,pitch_y,0.0155050133707758,0.925888226759488,0.0898215817211987,-0.000548886813015705,-0.00441985053713218,-0.0029216098396388,0.000190938813638533,-0.00707459131247079,-0.00555782344698739,0.000363334890238223,-0.00473194768799628,-0.00220527790751984,-0.00220093414292387,-0.00145301261092947,-0.00100172816440916,-0.187289710277072,-0.00710600134267812,0.150579453636475,0.147490313458226
2156,36.1311741,pitch_y,0.0177414921088386,0.92561041294306,0.0887160661646574,0.00258444652031763,-0.00478651720379885,-0.0043216098396388,0.00449093881363853,-0.00387459131247079,-0.00395782344698739,0.00196333489023822,-0.00553194768799628,-0.00640527790751984,0.00129906585707613,-0.00495301261092947,-0.00260172816440916,-0.191493921740015,-0.00711278380559797,0.16298730566658,0.0438853201531279
2157,36.1314379,pitch_y,0.0172032267691123,0.926655309727971,0.0893105873349689,0.0019511131869843,-0.00338651720379885,-0.00358827650630546,0.00419093881363854,-0.00417459131247079,-0.00395782344698739,0.000363334890238223,-0.00373194768799628,-0.00320527790751984,0.00129906585707613,-0.00225301261092947,-0.00360172816440916,-0.17629065965851,-0.00701516906903417,0.190464348905613,0.0774557577058144
2158,36.1316988,pitch_y,0.0172656423625557,0.925276044471883,0.0902010596684349,0.00205111318698429,-0.00525318387046551,-0.00245494317297213,0.00319093881363854,-0.00787459131247079,-0.00345782344698739,0.000663334890238221,-0.00263194768799628,-0.00450527790751984,0.00229906585707613,-0.00525301261092948,0.000598271835590839,-0.120009398813595,-0.00744138535129469,0.197270491940446,0.18701804915307
2159,36.1319658,pitch_y,0.015966803686333,0.92485375021727,0.0896573940356382,0.00125111318698429,-0.00575318387046551,-0.00288827650630546,-0.000809061186361468,-0.00387459131247079,-0.00315782344698739,0.00226333489023822,-0.00663194768799628,-0.00350527790751984,0.00229906585707613,-0.00675301261092948,-0.00200172816440916,-0.115774386016689,-0.00744490398191961,0.223254851283177,0.0612332023163031
2160,36.1322281,pitch_y,0.014841895530658,0.926444256606332,0.0881113419854379,-1.55534796823723e-05,-0.00361985053713218,-0.0050216098396388,0.000190938813638533,-0.00757459131247079,-0.00585782344698739,0.00116333489023822,-0.00103194768799628,-0.00450527790751984,-0.00140093414292387,-0.00225301261092947,-0.00470172816440916,-0.121835852766666,-0.00739680451531956,0.251465250151242,0.138554857145165
2161,36.1324803,pitch_y,0.0163791310536797,0.925738274931975,0.0892112896552322,0.00135111318698429,-0.00461985053713218,-0.0034216098396388,0.00159093881363853,-0.00577459131247079,-0.00105782344698739,-0.000636665109761778,-0.00423194768799628,-0.00400527790751984,0.00309906585707613,-0.00385301261092947,-0.00520172816440916,-0.106429534861516,-0.00740213094266529,0.230662878105965,0.0713509671539743
2162,36.1327443,pitch_y,0.0140944514013086,0.925613337495553,0.0893194145961867,-0.00164888681301571,-0.00478651720379884,-0.00325494317297213,-0.00130906118636147,-0.00307459131247079,-0.00505782344698739,0.000163334890238225,-0.00293194768799628,-0.00190527790751984,-0.00380093414292387,-0.00835301261092947,-0.00280172816440916,-0.105306987230594,-0.00740528818597917,0.233095960878154,0.0693248353633102
2163,36.1330032,pitch_y,0.01635953015581,0.926933853182093,0.0896406773130351,0.00135111318698429,-0.00301985053713218,-0.00288827650630546,0.000990938813638528,-0.00207459131247079,-0.00445782344698739,0.00256333489023822,-0.00473194768799628,-0.00270527790751984,0.000499065857076127,-0.00225301261092947,-0.00150172816440916,-0.0886395787806105,-0.00727825091989644,0.226812972089738,0.0509504524382202
2164,36.1332673,pitch_y,0.0154398430817677,0.926600344495238,0.0910034633631868,0.000117779853650961,-0.00348651720379885,-0.0011216098396388,0.00159093881363853,-0.00387459131247079,-0.00125782344698739,-0.000936665109761776,-0.00133194768799628,0.000494722092480158,-0.000300934142923873,-0.00525301261092948,-0.00260172816440916,-0.0769461081274574,-0.0073877081196003,0.206936862859698,0.139964296572447
