sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
127,3.0937568,rest_initial,-0.000992471434861347,-0.000302712733784552,-0.00074670560804703,-0.000986846192391403,-0.000304931913714413,-0.000743020943426548,0.0889641083590939,-0.00149863249544334,-0.00256707155749741,0.0716377138514365
128,3.0940402,rest_initial,0.000498541069722905,-0.000475376210849413,-0.000674551828115182,0.000538036777006547,-0.000438802748169609,-0.000673439917442673,-0.15691893004416,-0.00156299418801952,-0.162465184849105,0.110185962700594
129,3.0943234,rest_initial,0.000965750150809798,-0.000601144832216114,0.00047682791578495,0.000971688242896029,-0.000637204002424505,0.000477367572879417,-0.0954987375310587,-0.00161058873757767,-0.187498481529026,0.129774850680598
130,3.0946168,rest_initial,-0.00119839503075325,0.00116442347092686,0.00327854593347018,-0.00121798860552345,0.00120727758533767,0.00328599433397316,-0.241287999409007,-0.000910542048122138,-0.0863382204031043,0.0664365538301896
131,3.0949006,rest_initial,-0.00124734447279837,-0.00208093785535365,-0.000571948901103532,-0.00124332845417049,-0.00212339220838412,-0.000580194610610833,-0.100536697153707,-0.00216397815292778,-0.156010470099452,0.106400064912192
132,3.0951829,rest_initial,-0.00329172137019003,0.000814268355079359,-0.00021441947534229,-0.00330766521026012,0.000787505812490113,-0.000217396475412661,0.0496597220883794,-0.00104596047106358,-0.0352438540868999,0.114008988301239
133,3.0955572,rest_initial,-0.00159425746875484,0.00398913401062333,0.000103916352767726,-0.00159717000490652,0.00404139960274453,0.000110519573761738,0.0314167703480901,0.000592123100506654,-0.241526765216755,0.0743909081137414
134,3.0958698,rest_initial,0.000128812466562215,0.000205540891774165,0.000216235429296863,0.000142160921159829,0.000176674821529085,0.000216261506352182,0.0879673734757048,-0.0010513994477869,-0.10196536181158,0.067667451873296
135,3.0961529,rest_initial,0.000432163188582771,-0.000480391449699728,5.01958719545318e-05,0.000408483663139804,-0.000480623404148823,5.21831027348827e-05,0.106608244158429,-0.00132337117105196,-0.188163557705497,0.0803602299642637
136,3.0964795,rest_initial,-0.00159977040454585,0.00101326707338331,-0.00093141165631071,-0.00164664777576068,0.00104000773793329,-0.000939845012700202,0.113009792126306,-0.000638460519587771,-0.186439819880211,0.107385297357275
137,3.0967719,rest_initial,-0.00268950686092979,0.000145516818297149,-0.00195759004500213,-0.00266567560504858,0.000145529809681711,-0.00196177757811578,0.188633095057915,-0.000997230981766833,-0.195700834906312,0.0415943396389574
138,3.0970537,rest_initial,0.000279994297365338,-0.00104250391808191,-0.00260743273736744,0.000308947254792413,-0.001079978652475,-0.00259188966002634,0.285883054144753,-0.00147443869886476,-0.168700739927971,0.0511922401701045
139,3.0973475,rest_initial,0.00222756561858402,0.000286978345806228,-0.00219691669425516,0.00226219913254877,0.000305380623705824,-0.00220119962867054,0.187094774280745,-0.000913077234983433,0.00170354537497991,0.067086066642356
140,3.0976482,rest_initial,0.000982103425813462,-5.07645610091347e-05,-0.00177485045999063,0.000984588876602587,-2.90530373309126e-05,-0.00178422114825802,0.0971330243479758,-0.00105893072512051,0.0682820387354987,0.102637579965776
141,3.0979457,rest_initial,0.000858505827122664,-0.000144082347743383,-0.000762107903466923,0.000875727685451446,-0.000153387871204479,-0.000750994928041703,-0.0802468769343613,-0.00110128974615012,-0.0279391947290285,0.114458253625652
142,3.0982303,rest_initial,0.00107306196668881,0.000737734817299778,-0.000904734852158187,0.00100219713603693,0.000735870016611249,-0.000915119866785859,-0.365801716898496,-0.000732942396108935,0.0516624211975213,0.141339740832752
143,3.0985217,rest_initial,-0.000421963290004937,0.0011557606687692,-0.00213175316821346,-0.000390902947136988,0.00113266925107083,-0.00213127813013179,-0.31584655562924,-0.000553220075753996,0.0400368577800248,0.0283110602786331
144,3.0988048,rest_initial,-0.000758261990233924,-0.00157947482015938,-0.000557096112918606,-0.000722900865764178,-0.00154524790090307,-0.00054862904427325,-0.258796005757746,-0.00170116062172967,0.0616520234896898,0.109730578164851
145,3.0990858,rest_initial,-0.000737739903898351,-0.00119415787401432,-0.000447028841398463,-0.0007512512989055,-0.0011803015544509,-0.000451435111987944,-0.164504575790442,-0.00153969626446391,0.0787655796078924,0.0657137421254153
146,3.0993787,rest_initial,0.00162181449697217,0.00080059193582389,0.000230555627810098,0.00158903489908107,0.000771471575294974,0.000232372546752747,0.0232408843732333,-0.00066175442332482,0.0687049050770953,0.181886598068227
147,3.0996627,rest_initial,-0.00268506166329851,-0.000458113546760354,-0.00108620306134925,-0.00268882756953685,-0.000458232539750136,-0.00108858327093154,0.0623410803737199,-0.0012004131343792,0.194302505659725,0.134930587447456
148,3.0999434,rest_initial,-0.00107896059694871,-0.000189991192025049,-0.00179723395154756,-0.00106230134960421,-0.000195528967995994,-0.00179305468618442,0.0953821314277218,-0.00108536256330899,0.179306101959891,0.105382701928974
149,3.1002256,rest_initial,0.00206640359854088,-0.00155574954848501,0.00049597193678998,0.00208335347985565,-0.00151537043432159,0.000499073213319086,0.0594992703963606,-0.00167598543154965,0.224672351278659,0.192543777149797
150,3.1005073,rest_initial,-0.00323830201208005,0.00216860457574471,-0.00222176597666823,-0.0032706174279321,0.00215692455790289,-0.00222363899762007,0.167063734304595,-6.03034938229496e-05,0.222573568494762,0.105748732833703
151,3.1007877,rest_initial,-0.0010594402032332,4.72746265412676e-06,-0.00225715922829612,-0.00103589857389661,-2.49166633763837e-05,-0.00226218020498214,0.032654166038065,-0.00100084380712565,0.181775764959908,0.089979290174582
152,3.1010682,rest_initial,-0.000578289318489754,-0.001877497558839,-0.00440881180992139,-0.000609022506676312,-0.0018465568490852,-0.00441978788409957,0.111360907205185,-0.0018233019458849,0.0807375403839685,0.110950163365441
153,3.101362,rest_initial,0.000274984389769043,-0.00102535753405981,-0.00890598170801723,0.000292159529872759,-0.00107949895140994,-0.00890692389983144,0.00872635667521136,-0.00143106153674156,0.229308679690759,0.13827452560698
154,3.1016469,rest_initial,0.000774934388619101,0.00100852723165377,-0.0130062027117519,0.000746272672710434,0.00105592909981153,-0.0130057216734932,-0.0468266229939013,-0.000520636908647036,-0.0607864048528552,0.158277737907954
155,3.1019449,rest_initial,0.000268009587002015,-3.89817863355971e-05,-0.0140188161747291,0.000289234810641595,-4.42019721532313e-05,-0.0140254516265854,0.117152952470076,-0.0010043459242017,-0.0557759694329144,0.0874911664915558
156,3.1022263,rest_initial,0.00261515988440788,0.00055514396367223,-0.00588936507599291,0.00266181177774039,0.000522868058967005,-0.00588291558212983,-0.0598127348006788,-0.000747600352486287,0.244052231644267,0.128867859034377
157,3.1025056,rest_initial,0.00151462613529658,0.000728903433650129,-0.00276701510094845,0.00149335299591699,0.0007483242160255,-0.00275448296761066,-0.0708996237869436,-0.000667778437144984,0.310398402973368,0.119730628533858
158,3.102784,rest_initial,0.00398312401977617,6.78661811810945e-05,0.000920786897835656,0.00397618996373116,6.21055853583033e-05,0.00091434261057318,-0.0436007064653242,-0.000967440629154148,0.154118820118506,0.0430393687687019
159,3.103063,rest_initial,0.00245996212883917,0.00342410504779284,0.00126111171552978,0.00245757044516741,0.00344480852913642,0.0012703428599501,0.0361049233964758,0.000552987793832884,0.148088763514396,0.179804620913968
160,3.1033712,rest_initial,0.00145507707808533,0.00078389440842103,-0.00273075712003205,0.00143724543298149,0.00077513464880988,-0.00273772058046889,0.107136462920361,-0.000780680352872662,0.161546267353949,0.0633225603073512
161,3.1036522,rest_initial,0.00119936710694343,0.000928888351695673,-0.00074199491574938,0.0012312409106546,0.000905693884072203,-0.000742605508989892,0.0273428344516146,-0.000713806488785969,0.236855639134158,0.0856165648110071
162,3.1039465,rest_initial,-0.00134524287821649,0.000774235734683446,-0.000283836422322824,-0.00143906254442343,0.000771705345667983,-0.000283933523978779,-0.0100457557843279,-0.000788418027487553,0.301298367981027,0.0607968568254582
163,3.1042232,rest_initial,0.000514116159924656,0.000160920805496129,0.00277220585596329,0.000558449233107903,0.000180560964462048,0.00278807475669521,0.00966876796058154,-0.00107142057495505,0.325183642729543,0.0943426802848713
164,3.1044985,rest_initial,-0.000972315017296183,-0.00155967189195457,-0.000584613828033922,-0.000965769913195576,-0.00157598018421821,-0.000602817136434126,-0.0283087302860228,-0.0018633115480322,0.376578900187419,0.0943933725061923
165,3.1047875,rest_initial,0.0013697166959409,0.00127257565551988,-0.000400708838411618,0.00141546821005657,0.00128931924958475,-0.000391069640914924,-0.189348287759618,-0.0004818325579489,0.304506861989063,0.07509492444145
166,3.1050633,rest_initial,-0.00365256277198595,-0.000379626575450641,-0.00114867333270069,-0.00368793966848891,-0.000433526047269782,-0.00115103787100666,-0.300155016290605,-0.00125329306760269,0.285094928128647,0.088169348503446
167,3.105351,rest_initial,0.000364072386198489,-0.000597657335297442,-0.000117234871336087,0.000409885926530733,-0.000528730594813678,-0.00011832410894603,-0.221851343170168,-0.00136211918505146,0.296196686403339,0.0625708875395039
168,3.1056303,rest_initial,-0.00157403503303296,0.00136270218126885,-0.00137509001263909,-0.00157699760822299,0.00139703695054484,-0.00137892601051028,-0.032709250379179,-0.000426495906379032,0.183344571214803,0.10169751214291
169,3.1059085,rest_initial,-0.00371655012635591,-0.000126114999759943,0.000289102460570735,-0.00377989407568012,-0.000158191142098314,0.00028766793839173,-0.128409394988975,-0.00113938650906745,0.167344093929194,0.103739533920592
170,3.1062018,rest_initial,0.00470303484623869,-0.00330442491478789,-0.000317896054688428,0.00471031239798904,-0.00330915615348032,-0.000308885812050504,-0.254311505266373,-0.00274992836265679,0.125148464983858,0.223950023921015
171,3.1064806,rest_initial,0.000378937443588316,-0.00205107072406302,-0.000498763214498028,0.000401774336917299,-0.00208490066289046,-0.000504802773089058,-0.268018510399996,-0.00215137139915886,-0.0388978709429134,0.190425066687963
172,3.1067678,rest_initial,0.000431959440732303,-0.000685975673185372,-0.00241411272471222,0.000405689010761452,-0.000630486778204301,-0.00242408050377039,-0.287223377549733,-0.00146519811421058,0.0083022718530798,0.0910367279488794
173,3.1070435,rest_initial,-0.00281269806117092,-0.000457671059620668,-0.000667760800247214,-0.00277181276325671,-0.000496198607360857,-0.000652843970613422,-0.378603693638812,-0.00135549045959796,0.0424382944319768,0.0780814429862118
174,3.1073281,rest_initial,0.000586705274778383,0.000387809833084755,-0.00355978728758876,0.000564139555085942,0.00038983323558979,-0.00356356727266418,-0.244718104750323,-0.000927519926798848,-0.0289312291192623,0.0873591182925376
175,3.1076048,rest_initial,0.000870131811138682,-0.00231483371718969,-0.00545503560867357,0.000835821709661302,-0.00229324566512072,-0.00545856515457452,-0.160223913824405,-0.00225619534793425,-0.0136129398300864,0.088968165671394
176,3.1078801,rest_initial,-0.00154101367452515,-0.000440180619579203,-0.00477485327319742,-0.00150235180335451,-0.000454719129219398,-0.00477573033030477,-0.0417686474429665,-0.00132929083037704,-0.0164963550233962,0.112347738128515
177,3.1081525,rest_initial,0.00133866659204776,-0.00206415170053433,-0.00830760075648441,0.00135217871141884,-0.00207550147289173,-0.00831027240626428,-0.0299251776872298,-0.00212436917692123,-0.0205609735107244,0.164578557531123
178,3.1084194,rest_initial,0.000356087158644381,0.00220064915211038,-0.00152342540341593,0.000294214210704602,0.00218199062688585,-0.00151784600989609,-0.00905391400206332,-6.45811666691366e-05,0.0285263028871658,0.0694729986169978
179,3.1086857,rest_initial,-0.00238572662501932,0.00101276185083393,-0.00125831728139506,-0.00233221843818652,0.00102702729793143,-0.00125673048458278,-0.019825319825721,-0.000639949073750476,-0.106201236420898,0.0503744374969425
180,3.1089515,rest_initial,-0.000555755131438016,-0.000190382134855639,-0.000804344214078254,-0.000583853880898438,-0.000197650065780962,-0.000797639816438323,-0.193125917914473,-0.0012236289872706,-0.0587975119105062,0.137585012082943
181,3.109218,rest_initial,-0.000114800169277049,-0.00179477214719778,-0.000525610441392806,-5.62842847977897e-05,-0.00178702023648722,-0.000535417520780398,-0.238468403843204,-0.00200791793466855,-0.15434464900123,0.0921125544258629
182,3.1094948,rest_initial,-0.00178928203073159,0.00216997294005185,-1.08209647001202e-05,-0.00181620923688694,0.00217863655999295,-7.46267768592159e-06,-0.277245920140813,1.83507349255157e-05,-0.243075008303354,0.0708568065052772
183,3.1097837,rest_initial,0.00139885178197794,2.13663353196389e-05,1.48165705421324e-05,0.00138848598400368,-8.41104034786146e-06,1.90601313367952e-05,-0.394147225049937,-0.00113098650346024,-0.22531057411359,0.11251720562974
184,3.1100966,rest_initial,0.000862971708768665,0.000169533149256042,-0.00166393812485443,0.000862481831273427,0.000170632287305813,-0.0016664127452099,-0.129016020570872,-0.00104945682118233,-0.236850878835641,0.107682652066039
185,3.1103688,rest_initial,-0.000861810327150007,0.000245084635290517,-0.000279218208539068,-0.000884832462068824,0.000270229284270678,-0.000281687617706852,0.0103569777588349,-0.00100944435160247,-0.246875804415517,0.122690070960449
186,3.1106419,rest_initial,0.000435357188266444,0.000702079520300643,-0.000554916849789089,0.000499754419918018,0.000697841381617377,-0.000548959259603988,-0.0101740918466574,-0.000773649136290972,-0.284095491095971,0.0756414087704203
187,3.1109134,rest_initial,-0.00180286092547245,-0.000891838613048134,-0.00080041371980526,-0.00185318591372272,-0.000888890906185648,-0.000804032109159461,0.0670866714579707,-0.00159290097631892,-0.212092396353646,0.0727009265168741
188,3.1111876,rest_initial,-0.00118020901397187,0.000393324030245126,-0.000788404811554556,-0.00115410887837723,0.000433505032570639,-0.000787054062408643,0.0821203669680343,-0.000922349163000953,-0.217045776568837,0.0685610127026558
189,3.1115014,rest_initial,0.00156904291132262,-0.00032352612458014,-0.000614507194065297,0.00159436938552556,-0.000357194945125629,-0.000613663753477829,-0.0562495282930513,-0.00135113591367313,-0.0536147357157473,0.0872880222222816
190,3.1117748,rest_initial,-0.00138244714516202,0.000161666821730897,-9.50848298033608e-05,-0.00142661133983504,0.000172261916190114,-9.33946756742904e-05,-0.0832998365247285,-0.00109541033226038,-0.061627715497413,0.0474962221008116
191,3.112046,rest_initial,-0.00086604431878228,-0.000387832202907769,-0.000785414915888524,-0.000833274729113868,-0.00042902467799343,-0.000788567119245333,-0.266209381475161,-0.00138155313434968,-0.070046582277966,0.0798915731491997
192,3.1123152,rest_initial,0.000564111449159069,0.00173289118461499,0.000700191509803161,0.000584531913856234,0.00175081069003336,0.000695144199822914,-0.224684668772521,-0.000272668053250807,-0.182791553703724,0.0454225442469512
193,3.1126974,rest_initial,0.00073852041381111,0.000719227201465542,-0.000209450480180943,0.000706856631128098,0.000755416097176267,-0.000209284427506966,-0.298205898037461,-0.00103304506113671,-0.171078026461633,0.0648113726655594
194,3.1129823,rest_initial,-0.000825717725494116,-9.03081284687879e-05,-0.000177903116998787,-0.000843537986802923,-0.000106691064037536,-0.000177461826183602,-0.29077178537417,-0.00148628972397762,-0.113151091836284,0.0885988726017047
195,3.1132523,rest_initial,0.000665815524765581,0.00014019556465135,-0.00212616336293259,0.00064660688802481,0.000123824980018052,-0.00212796101799994,-0.248229468085397,-0.00136393814683769,-0.16201882460216,0.028333372817405
196,3.1135365,rest_initial,-0.000235569545128872,-0.0018438859018879,-0.000441096788253913,-0.000211423878070393,-0.00183350373300479,-0.000438254956970897,-0.171449974290957,-0.00247712964761234,-0.0466255393997465,0.0659989342880389
